made,2,0.6111111111111112
reviews,2,0.6111111111111112
enthusiastic,1,0.5555555555555556
right,1,0.5555555555555556
can't,1,0.5555555555555556
help,1,0.5555555555555556
baggage,2,0.6111111111111112
glowing,1,0.5555555555555556
reviews,2,0.6111111111111112
contrast,1,0.5555555555555556
negative,1,0.5555555555555556
baggage,2,0.6111111111111112
reviewers,1,0.5555555555555556
likely,1,0.5555555555555556
election,9,1.0
good,1,0.5555555555555556
film,5,0.7777777777777778
live,1,0.5555555555555556
hype,1,0.5555555555555556
makes,1,0.5555555555555556
election,9,1.0
disappointing,1,0.5555555555555556
contains,1,0.5555555555555556
significant,4,0.7222222222222222
plot,4,0.7222222222222222
details,1,0.5555555555555556
lifted,1,0.5555555555555556
directly,1,0.5555555555555556
rushmore,6,0.8333333333333333
released,1,0.5555555555555556
months,1,0.5555555555555556
earlier,1,0.5555555555555556
similarities,2,0.6111111111111112
staggering,1,0.5555555555555556
tracy,3,0.6666666666666666
flick,3,0.6666666666666666
election,9,1.0
president,2,0.6111111111111112
extraordinary,3,0.6666666666666666
number,2,0.6111111111111112
clubs,2,0.6111111111111112
involved,2,0.6111111111111112
school,5,0.7777777777777778
play,2,0.6111111111111112
max,2,0.6111111111111112
fischer,2,0.6111111111111112
rushmore,6,0.8333333333333333
president,2,0.6111111111111112
extraordinary,3,0.6666666666666666
number,2,0.6111111111111112
clubs,2,0.6111111111111112
involved,2,0.6111111111111112
school,5,0.7777777777777778
play,2,0.6111111111111112
significant,4,0.7222222222222222
tension,2,0.6111111111111112
election,9,1.0
potential,2,0.6111111111111112
relationship,3,0.6666666666666666
teacher,3,0.6666666666666666
student,5,0.7777777777777778
significant,4,0.7222222222222222
tension,2,0.6111111111111112
rushmore,6,0.8333333333333333
potential,2,0.6111111111111112
relationship,3,0.6666666666666666
teacher,3,0.6666666666666666
student,5,0.7777777777777778
tracy,3,0.6666666666666666
flick,3,0.6666666666666666
single,2,0.6111111111111112
parent,2,0.6111111111111112
home,2,0.6111111111111112
contributed,2,0.6111111111111112
drive,2,0.6111111111111112
max,2,0.6111111111111112
fischer,2,0.6111111111111112
single,2,0.6111111111111112
parent,2,0.6111111111111112
home,2,0.6111111111111112
contributed,2,0.6111111111111112
drive,2,0.6111111111111112
male,2,0.6111111111111112
bumbling,2,0.6111111111111112
adult,2,0.6111111111111112
election,9,1.0
matthew,3,0.6666666666666666
broderick,5,0.7777777777777778
pursues,2,0.6111111111111112
extramarital,2,0.6111111111111112
affair,3,0.6666666666666666
gets,6,0.8333333333333333
caught,2,0.6111111111111112
life,2,0.6111111111111112
ruined,2,0.6111111111111112
gets,6,0.8333333333333333
bee,2,0.6111111111111112
sting,1,0.5555555555555556
male,2,0.6111111111111112
bumbling,2,0.6111111111111112
adult,2,0.6111111111111112
rushmore,6,0.8333333333333333
bill,1,0.5555555555555556
murray,1,0.5555555555555556
pursues,2,0.6111111111111112
extramarital,2,0.6111111111111112
affair,3,0.6666666666666666
gets,6,0.8333333333333333
caught,2,0.6111111111111112
life,2,0.6111111111111112
ruined,2,0.6111111111111112
gets,6,0.8333333333333333
bee,2,0.6111111111111112
stings,1,0.5555555555555556
happened,1,0.5555555555555556
individual,1,0.5555555555555556
screenplay,1,0.5555555555555556
rushmore,6,0.8333333333333333
novel,1,0.5555555555555556
election,9,1.0
contain,1,0.5555555555555556
significant,4,0.7222222222222222
plot,4,0.7222222222222222
points,1,0.5555555555555556
films,2,0.6111111111111112
probably,1,0.5555555555555556
aware,1,0.5555555555555556
made,2,0.6111111111111112
different,1,0.5555555555555556
studios,1,0.5555555555555556
genre,1,0.5555555555555556
school,5,0.7777777777777778
geeks,1,0.5555555555555556
revenge,1,0.5555555555555556
movie,2,0.6111111111111112
hadn't,1,0.5555555555555556
fully,1,0.5555555555555556
formed,1,0.5555555555555556
strengths,1,0.5555555555555556
election,9,1.0
rely,1,0.5555555555555556
fantastic,2,0.6111111111111112
performances,1,0.5555555555555556
broderick,5,0.7777777777777778
witherspoon,5,0.7777777777777778
newcomer,1,0.5555555555555556
jessica,1,0.5555555555555556
campbell,1,0.5555555555555556
paul's,2,0.6111111111111112
anti,1,0.5555555555555556
social,1,0.5555555555555556
sister,2,0.6111111111111112
tammy,1,0.5555555555555556
broderick,5,0.7777777777777778
playing,1,0.5555555555555556
mr,4,0.7222222222222222
rooney,1,0.5555555555555556
role,1,0.5555555555555556
ferris,1,0.5555555555555556
bueller,1,0.5555555555555556
seems,1,0.5555555555555556
having,2,0.6111111111111112
fun,1,0.5555555555555556
he's,1,0.5555555555555556
had,1,0.5555555555555556
witherspoon,5,0.7777777777777778
revelation,1,0.5555555555555556
it's,2,0.6111111111111112
early,1,0.5555555555555556
year,1,0.5555555555555556
it's,2,0.6111111111111112
comedy,2,0.6111111111111112
teenagers,1,0.5555555555555556
clout,1,0.5555555555555556
my,1,0.5555555555555556
money,1,0.5555555555555556
witherspoon,5,0.7777777777777778
deserves,1,0.5555555555555556
oscar,1,0.5555555555555556
nomination,1,0.5555555555555556
campbell's,1,0.5555555555555556
character,1,0.5555555555555556
gets,6,0.8333333333333333
like,4,0.7222222222222222
fantastic,2,0.6111111111111112
speech,1,0.5555555555555556
gymnasium,1,0.5555555555555556
you're,1,0.5555555555555556
won,1,0.5555555555555556
that's,1,0.5555555555555556
bothering,1,0.5555555555555556
i've,1,0.5555555555555556
seen,1,0.5555555555555556
extraordinary,3,0.6666666666666666
amount,1,0.5555555555555556
sexuality,1,0.5555555555555556
film,5,0.7777777777777778
suppose,1,0.5555555555555556
coming,1,0.5555555555555556
mtv,2,0.6111111111111112
films,2,0.6111111111111112
expect,1,0.5555555555555556
film,5,0.7777777777777778
starts,1,0.5555555555555556
light,1,0.5555555555555556
airy,1,0.5555555555555556
like,4,0.7222222222222222
sitcom,1,0.5555555555555556
screws,1,0.5555555555555556
tighten,1,0.5555555555555556
tensions,1,0.5555555555555556
mount,1,0.5555555555555556
alexander,1,0.5555555555555556
payne,1,0.5555555555555556
decides,1,0.5555555555555556
add,1,0.5555555555555556
elements,1,0.5555555555555556
frankly,1,0.5555555555555556
distract,1,0.5555555555555556
story,1,0.5555555555555556
bad,1,0.5555555555555556
mr,4,0.7222222222222222
m,3,0.6666666666666666
doesn't,1,0.5555555555555556
like,4,0.7222222222222222
tracy's,1,0.5555555555555556
determination,1,0.5555555555555556
win,1,0.5555555555555556
costs,1,0.5555555555555556
did,2,0.6111111111111112
throw,1,0.5555555555555556
student,5,0.7777777777777778
teacher,3,0.6666666666666666
relationship,3,0.6666666666666666
there's,2,0.6111111111111112
logical,1,0.5555555555555556
reason,1,0.5555555555555556
why,1,0.5555555555555556
mr,4,0.7222222222222222
m,3,0.6666666666666666
affair,3,0.6666666666666666
there's,2,0.6111111111111112
lot,1,0.5555555555555556
like,4,0.7222222222222222
election,9,1.0
plot,4,0.7222222222222222
similarities,2,0.6111111111111112
rushmore,6,0.8333333333333333
tonal,1,0.5555555555555556
nosedive,1,0.5555555555555556
takes,1,0.5555555555555556
gets,6,0.8333333333333333
explicitly,1,0.5555555555555556
sex,1,0.5555555555555556
driven,1,0.5555555555555556
mark,1,0.5555555555555556
disappointment,1,0.5555555555555556
