mind,2,0.6111111111111112
who,4,0.7222222222222222
successful,3,0.6666666666666666
turns,1,0.5555555555555556
emma,1,0.5555555555555556
brassed,1,0.5555555555555556
received,1,0.5555555555555556
greater,1,0.5555555555555556
respect,1,0.5555555555555556
admiration,1,0.5555555555555556
mind,2,0.6111111111111112
blowing,1,0.5555555555555556
realization,1,0.5555555555555556
renton,1,0.5555555555555556
danny,1,0.5555555555555556
boyle's,1,0.5555555555555556
transatlantic,1,0.5555555555555556
junk,1,0.5555555555555556
fest,1,0.5555555555555556
trainspotting,2,0.6111111111111112
philosophy,1,0.5555555555555556
appears,2,0.6111111111111112
simple,1,0.5555555555555556
want,1,0.5555555555555556
'em,2,0.6111111111111112
taken,1,0.5555555555555556
seriously,1,0.5555555555555556
make,1,0.5555555555555556
'em,2,0.6111111111111112
drugs,1,0.5555555555555556
permanent,6,0.8333333333333333
midnight,6,0.8333333333333333
based,1,0.5555555555555556
true,1,0.5555555555555556
life,1,0.5555555555555556
experiences,1,0.5555555555555556
jerry,2,0.6111111111111112
stahl,9,1.0
successful,3,0.6666666666666666
hollywood,2,0.6111111111111112
writer,2,0.6111111111111112
who,4,0.7222222222222222
mid,1,0.5555555555555556
eighties,1,0.5555555555555556
had,1,0.5555555555555556
$5,1,0.5555555555555556
000,2,0.6111111111111112
week,2,0.6111111111111112
job,1,0.5555555555555556
churning,1,0.5555555555555556
plotlines,1,0.5555555555555556
disposable,1,0.5555555555555556
tv,2,0.6111111111111112
sitcoms,1,0.5555555555555556
$6,1,0.5555555555555556
000,2,0.6111111111111112
week,2,0.6111111111111112
heroin,3,0.6666666666666666
habit,2,0.6111111111111112
habit,2,0.6111111111111112
stahl's,2,0.6111111111111112
own,2,0.6111111111111112
words,2,0.6111111111111112
size,1,0.5555555555555556
utah,1,0.5555555555555556
stahl,9,1.0
stiller,7,0.8888888888888888
contributes,1,0.5555555555555556
commanding,1,0.5555555555555556
performance,2,0.6111111111111112
unlike,1,0.5555555555555556
trainspotting,2,0.6111111111111112
successful,3,0.6666666666666666
having,1,0.5555555555555556
ways,1,0.5555555555555556
chronicling,1,0.5555555555555556
highs,1,0.5555555555555556
lows,1,0.5555555555555556
heroin,3,0.6666666666666666
abuse,1,0.5555555555555556
permanent,6,0.8333333333333333
midnight,6,0.8333333333333333
focuses,1,0.5555555555555556
concept,1,0.5555555555555556
drug,3,0.6666666666666666
addiction,2,0.6111111111111112
maintenance,1,0.5555555555555556
earliest,1,0.5555555555555556
observations,1,0.5555555555555556
film,3,0.6666666666666666
casual,1,0.5555555555555556
reference,1,0.5555555555555556
naked,1,0.5555555555555556
lunch,1,0.5555555555555556
author,1,0.5555555555555556
william,1,0.5555555555555556
s,1,0.5555555555555556
burroughs,2,0.6111111111111112
who,4,0.7222222222222222
asked,1,0.5555555555555556
why,2,0.6111111111111112
shoots,1,0.5555555555555556
first,1,0.5555555555555556
morning,1,0.5555555555555556
responds,1,0.5555555555555556
shave,1,0.5555555555555556
stahl,9,1.0
rarely,1,0.5555555555555556
appears,2,0.6111111111111112
puncturing,1,0.5555555555555556
veins,1,0.5555555555555556
thrill,1,0.5555555555555556
permanent,6,0.8333333333333333
midnight,6,0.8333333333333333
it's,1,0.5555555555555556
talk,1,0.5555555555555556
mother,1,0.5555555555555556
phone,1,0.5555555555555556
show,1,0.5555555555555556
work,1,0.5555555555555556
time,2,0.6111111111111112
pay,1,0.5555555555555556
bills,1,0.5555555555555556
film,3,0.6666666666666666
occasionally,1,0.5555555555555556
wobbles,1,0.5555555555555556
around,2,0.6111111111111112
stahl,9,1.0
writing,1,0.5555555555555556
adapted,1,0.5555555555555556
stahl's,2,0.6111111111111112
autobiography,1,0.5555555555555556
director,1,0.5555555555555556
david,1,0.5555555555555556
veloz,1,0.5555555555555556
controlled,1,0.5555555555555556
pointed,1,0.5555555555555556
permanent,6,0.8333333333333333
midnight,6,0.8333333333333333
shows,1,0.5555555555555556
stahl,9,1.0
moved,1,0.5555555555555556
york,1,0.5555555555555556
l,1,0.5555555555555556
author's,1,0.5555555555555556
words,2,0.6111111111111112
escape,1,0.5555555555555556
drug,3,0.6666666666666666
scene,1,0.5555555555555556
yeah,1,0.5555555555555556
right,1,0.5555555555555556
why,2,0.6111111111111112
entered,1,0.5555555555555556
convenient,1,0.5555555555555556
marriage,1,0.5555555555555556
british,1,0.5555555555555556
tv,2,0.6111111111111112
exec,1,0.5555555555555556
elizabeth,1,0.5555555555555556
hurley,1,0.5555555555555556
impossibly,1,0.5555555555555556
polite,1,0.5555555555555556
you'd,1,0.5555555555555556
swear,1,0.5555555555555556
single,1,0.5555555555555556
profanity,1,0.5555555555555556
dubbed,1,0.5555555555555556
conceived,1,0.5555555555555556
child,1,0.5555555555555556
random,1,0.5555555555555556
hirings,1,0.5555555555555556
firings,1,0.5555555555555556
stahl,9,1.0
narrates,1,0.5555555555555556
motel,1,0.5555555555555556
bedroom,1,0.5555555555555556
sympathetic,1,0.5555555555555556
lover,1,0.5555555555555556
called,2,0.6111111111111112
kitty,1,0.5555555555555556
norristown's,1,0.5555555555555556
own,2,0.6111111111111112
maria,1,0.5555555555555556
bello,1,0.5555555555555556
whom,1,0.5555555555555556
spent,1,0.5555555555555556
rehab,1,0.5555555555555556
time,2,0.6111111111111112
janeane,1,0.5555555555555556
garofalo,1,0.5555555555555556
wasted,1,0.5555555555555556
miscast,1,0.5555555555555556
heavily,1,0.5555555555555556
bespectacled,1,0.5555555555555556
hollywood,2,0.6111111111111112
talent,1,0.5555555555555556
agent,1,0.5555555555555556
who,4,0.7222222222222222
fails,1,0.5555555555555556
hooks,1,0.5555555555555556
doped,1,0.5555555555555556
wordsmith,1,0.5555555555555556
that's,1,0.5555555555555556
stahl,9,1.0
himself,1,0.5555555555555556
playing,2,0.6111111111111112
jaded,1,0.5555555555555556
clinic,1,0.5555555555555556
counselor,1,0.5555555555555556
stiller,7,0.8888888888888888
unshaven,1,0.5555555555555556
burroughs,2,0.6111111111111112
take,1,0.5555555555555556
note,1,0.5555555555555556
lots,1,0.5555555555555556
mascara,1,0.5555555555555556
around,2,0.6111111111111112
eyes,1,0.5555555555555556
stahl,9,1.0
stumble,1,0.5555555555555556
film,3,0.6666666666666666
looking,1,0.5555555555555556
like,2,0.6111111111111112
train,1,0.5555555555555556
wreck,1,0.5555555555555556
credit,1,0.5555555555555556
pushes,2,0.6111111111111112
pill,1,0.5555555555555556
popping,1,0.5555555555555556
needle,1,0.5555555555555556
jabbing,1,0.5555555555555556
performance,2,0.6111111111111112
top,1,0.5555555555555556
ubiquitous,1,0.5555555555555556
stiller,7,0.8888888888888888
reason,1,0.5555555555555556
see,1,0.5555555555555556
permanent,6,0.8333333333333333
midnight,6,0.8333333333333333
dark,1,0.5555555555555556
comic,1,0.5555555555555556
strangely,1,0.5555555555555556
absorbing,1,0.5555555555555556
study,1,0.5555555555555556
assisted,1,0.5555555555555556
living,1,0.5555555555555556
