who,1,0.5833333333333334
trying,1,0.5833333333333334
overthrow,1,0.5833333333333334
king,1,0.5833333333333334
richelieu's,1,0.5833333333333334
man,2,0.6666666666666666
black,1,0.5833333333333334
associate,1,0.5833333333333334
febre,2,0.6666666666666666
tim,2,0.6666666666666666
roth,2,0.6666666666666666
killer,1,0.5833333333333334
folks,1,0.5833333333333334
finds,1,0.5833333333333334
musketeers,6,1.0
paris,4,0.8333333333333333
disbanded,1,0.5833333333333334
drunk,1,0.5833333333333334
rounds,1,0.5833333333333334
aramis,1,0.5833333333333334
nick,1,0.5833333333333334
moran,1,0.5833333333333334
athos,1,0.5833333333333334
jan,1,0.5833333333333334
gregor,1,0.5833333333333334
kremp,1,0.5833333333333334
porthos,1,0.5833333333333334
steven,1,0.5833333333333334
spiers,1,0.5833333333333334
free,1,0.5833333333333334
musketeer's,1,0.5833333333333334
wrongfully,1,0.5833333333333334
imprisoned,1,0.5833333333333334
leader,2,0.6666666666666666
treville,1,0.5833333333333334
king's,1,0.5833333333333334
prison,1,0.5833333333333334
d'artagnan,3,0.75
frisky,1,0.5833333333333334
love,1,0.5833333333333334
interest,1,0.5833333333333334
chambermaid,1,0.5833333333333334
francesca,1,0.5833333333333334
mena,1,0.5833333333333334
suvari,1,0.5833333333333334
play,1,0.5833333333333334
footsy,1,0.5833333333333334
coo,1,0.5833333333333334
cardinal,2,0.6666666666666666
hunts,1,0.5833333333333334
down,3,0.75
musketeers,6,1.0
until,1,0.5833333333333334
finally,1,0.5833333333333334
queen,1,0.5833333333333334
catherine,1,0.5833333333333334
deneuve,1,0.5833333333333334
ends,1,0.5833333333333334
captured,1,0.5833333333333334
menancing,1,0.5833333333333334
febre,2,0.6666666666666666
forcing,1,0.5833333333333334
musketeers,6,1.0
regroup,1,0.5833333333333334
d'artagnan,3,0.75
leading,1,0.5833333333333334
charge,1,0.5833333333333334
save,1,0.5833333333333334
day,1,0.5833333333333334
director,1,0.5833333333333334
peter,1,0.5833333333333334
hyams,1,0.5833333333333334
end,2,0.6666666666666666
days,1,0.5833333333333334
obviously,1,0.5833333333333334
wanted,1,0.5833333333333334
blend,1,0.5833333333333334
eastern,2,0.6666666666666666
western,2,0.6666666666666666
filmmaking,2,0.6666666666666666
styles,1,0.5833333333333334
it's,1,0.5833333333333334
disaster,1,0.5833333333333334
problem,1,0.5833333333333334
reality,1,0.5833333333333334
eastern,2,0.6666666666666666
films,2,0.6666666666666666
taken,1,0.5833333333333334
lead,1,0.5833333333333334
western,2,0.6666666666666666
ones,1,0.5833333333333334
jet,1,0.5833333333333334
li's,1,0.5833333333333334
risk,1,0.5833333333333334
rip,2,0.6666666666666666
die,1,0.5833333333333334
hard,1,0.5833333333333334
way,3,0.75
around,1,0.5833333333333334
ironically,1,0.5833333333333334
awfully,1,0.5833333333333334
swordplay,1,0.5833333333333334
action,4,0.8333333333333333
film,1,0.5833333333333334
ten,1,0.5833333333333334
minutes,1,0.5833333333333334
swashbuckling,1,0.5833333333333334
spread,1,0.5833333333333334
five,1,0.5833333333333334
scenes,2,0.6666666666666666
asian,3,0.75
action,4,0.8333333333333333
films,2,0.6666666666666666
carry,2,0.6666666666666666
bulk,1,0.5833333333333334
production,2,0.6666666666666666
20,1,0.5833333333333334
30,1,0.5833333333333334
minute,1,0.5833333333333334
action,4,0.8333333333333333
sequences,1,0.5833333333333334
know,1,0.5833333333333334
scenes,2,0.6666666666666666
carry,2,0.6666666666666666
picture,1,0.5833333333333334
musketeer,4,0.8333333333333333
weighs,1,0.5833333333333334
down,3,0.75
predictable,1,0.5833333333333334
monotonous,1,0.5833333333333334
screenplay,2,0.6666666666666666
gene,1,0.5833333333333334
quintano,1,0.5833333333333334
sudden,1,0.5833333333333334
death,1,0.5833333333333334
horrible,1,0.5833333333333334
acting,1,0.5833333333333334
stephen,2,0.6666666666666666
rea,2,0.6666666666666666
tim,2,0.6666666666666666
roth,2,0.6666666666666666
prosaic,1,0.5833333333333334
attempt,1,0.5833333333333334
justin,2,0.6666666666666666
chambers,2,0.6666666666666666
wedding,1,0.5833333333333334
planner,1,0.5833333333333334
deliver,1,0.5833333333333334
mousy,1,0.5833333333333334
self,1,0.5833333333333334
leader,2,0.6666666666666666
chambers',1,0.5833333333333334
d'artangnan,1,0.5833333333333334
isn't,2,0.6666666666666666
musketeer,4,0.8333333333333333
he's,1,0.5833333333333334
mouseketeer,1,0.5833333333333334
hyam's,1,0.5833333333333334
use,1,0.5833333333333334
candles,1,0.5833333333333334
torches,1,0.5833333333333334
light,1,0.5833333333333334
grime,1,0.5833333333333334
filth,1,0.5833333333333334
17th,1,0.5833333333333334
century,1,0.5833333333333334
paris,4,0.8333333333333333
well,1,0.5833333333333334
noted,1,0.5833333333333334
that's,1,0.5833333333333334
standout,1,0.5833333333333334
overall,1,0.5833333333333334
flat,1,0.5833333333333334
production,1,0.5833333333333334
